sensor_key,distance_threshold,outlier_threshold,remove_intersections,score_threshold,Simulation Duration (seconds),Packet Attempts (Retransmission Included),Successful Transmission Count,Transmission Count,Failed Packet Attempts,Time Spent for Successful Transmissions (seconds),Sent Data Size (byte),Total Energy Consumption (J),Hardware Sleep Mode Energy Consumption (J),Hardware Awakening Mode Energy Consumption (J),Hardware Active Mode Energy Consumption (J),Hardware Collection Mode Energy Consumption (J),Hardware Shutdown Mode Energy Consumption (J),Lorawan Module Energy Consumption (J),LoRaWAN_Sleep_Energy (J),LoRaWAN_Sleep_Time (seconds),LoRaWAN_Standby_Energy (J),LoRaWAN_Standby_Time (seconds),LoRaWAN_TX_Energy (J),LoRaWAN_TX_Time (seconds),LoRaWAN_RX_Energy (J),LoRaWAN_RX_Time (seconds)
E01A018,5500.0,0.0,1.0,0.0,86400.0,647.0,534.0,544.0,113.0,6299.67,10145.0,48121.0,12.9072,18.15,45248.0,2673.0,5.28,163.696,0.635226,84696.7,0.356241,50.8916,119.467,853.336,43.2374,772.096
17634.0,5500.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
17632.0,5500.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
17631.0,5500.0,0.0,1.0,0.0,86400.0,653.0,533.0,545.0,120.0,5056.22,10126.0,48097.4,32.4088,36.3,45192.5,2673.0,8.8,154.383,0.63555,84740.0,0.644577,92.0825,120.575,861.25,32.5283,580.862
17608.0,5500.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
17056.0,5500.0,0.0,1.0,0.0,86400.0,647.0,606.0,609.0,41.0,4242.14,11513.0,48105.6,19.0193,18.15,45235.8,2673.0,5.28,154.345,0.636479,84863.8,0.177835,25.405,119.467,853.336,34.0637,608.281
17054.0,5500.0,0.0,1.0,0.0,86400.0,648.0,619.0,619.0,29.0,5925.09,11760.0,48093.3,34.7051,27.225,45196.1,2673.0,7.04,155.232,0.635695,84759.3,0.270767,38.681,119.652,854.655,34.6743,619.184
17052.0,5500.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
17050.0,5500.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
1048.0,5500.0,0.0,1.0,0.0,86400.0,656.0,522.0,534.0,134.0,6802.77,9917.0,48111.2,18.5774,27.225,45228.4,2673.0,7.04,156.943,0.635909,84787.8,0.521779,74.5399,121.129,865.206,34.656,618.856
943.0,5500.0,0.0,1.0,0.0,86400.0,641.0,633.0,633.0,8.0,3263.46,12026.0,48098.4,35.6398,27.225,45194.3,2673.0,7.04,161.201,0.634983,84664.5,0.0386573,5.52247,118.359,845.423,42.168,753.0
934.0,5500.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2124.77,12140.0,48091.8,35.538,27.225,45194.5,2673.0,7.04,154.503,0.635873,84783.0,0.0183226,2.61751,117.99,842.785,35.8588,640.336
766.0,5500.0,0.0,1.0,0.0,86400.0,656.0,463.0,482.0,193.0,7023.96,8796.0,48112.9,11.0,18.15,45251.8,2673.0,5.28,153.64,0.636398,84853.1,0.790385,112.912,121.129,865.206,31.0841,555.074
643.0,5500.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2136.77,12140.0,48092.4,35.538,27.225,45194.5,2673.0,7.04,155.169,0.635783,84771.1,0.0186702,2.66717,117.99,842.785,36.5249,652.231
648.0,5500.0,0.0,1.0,0.0,86400.0,640.0,639.0,639.0,1.0,2420.34,12140.0,48118.9,12.65,9.075,45256.8,2673.0,3.52,163.908,0.635565,84742.0,0.0250125,3.57321,118.175,844.104,45.0733,804.88
D01A008,4500.0,1.0,1.0,0.0,86400.0,644.0,545.0,557.0,99.0,2233.96,10354.0,48087.8,35.5741,27.225,45194.4,2673.0,7.04,150.533,0.636087,84811.5,0.435476,62.2108,118.913,849.379,30.5483,545.505
D01A020,4500.0,1.0,1.0,0.0,86400.0,642.0,609.0,612.0,33.0,3248.5,11570.0,48090.9,35.4198,27.225,45194.7,2673.0,7.04,153.546,0.635852,84780.2,0.228499,32.6428,118.544,846.742,34.138,609.608
E01A018,4500.0,1.0,1.0,0.0,86400.0,643.0,549.0,558.0,94.0,4733.1,10430.0,48087.6,35.5332,27.225,45194.5,2673.0,7.04,150.329,0.636102,84813.5,0.434094,62.0134,118.728,848.06,30.5299,545.178
17631.0,4500.0,1.0,1.0,0.0,86400.0,643.0,606.0,610.0,37.0,3193.27,11513.0,48097.5,32.2167,36.3,45192.9,2673.0,8.8,154.309,0.634968,84662.5,1.12239,160.341,118.728,848.06,33.8233,603.988
1048.0,4500.0,1.0,1.0,0.0,86400.0,644.0,603.0,606.0,41.0,4699.2,11456.0,48099.0,32.2915,36.3,45192.7,2673.0,8.8,155.896,0.634893,84652.5,0.989256,141.322,118.913,849.379,35.3592,631.415
766.0,4500.0,1.0,1.0,0.0,86400.0,644.0,545.0,557.0,99.0,2686.97,10354.0,48094.5,32.2721,36.3,45192.8,2673.0,8.8,151.346,0.635243,84699.1,1.26721,181.03,118.913,849.379,30.5299,545.178
D01A008,6500.0,1.0,0.0,0.0,86400.0,653.0,176.0,224.0,477.0,12803.5,3343.0,48091.8,11.55,9.075,45261.2,2673.0,1.76,135.304,0.637404,84987.2,1.84486,263.552,121.129,865.206,11.6931,208.806
D01A020,6500.0,1.0,0.0,0.0,86400.0,654.0,521.0,534.0,133.0,5621.31,9898.0,48090.9,35.546,27.225,45194.5,2673.0,7.04,153.677,0.635655,84754.0,0.605407,86.4867,120.76,862.568,31.6764,565.649
D01A031,6500.0,1.0,0.0,0.0,86400.0,655.0,448.0,467.0,207.0,8724.29,8511.0,48085.3,35.5401,27.225,45194.5,2673.0,7.04,148.003,0.636199,84826.5,0.852192,121.742,120.944,863.887,25.5708,456.622
D01A052,6500.0,1.0,0.0,0.0,86400.0,650.0,222.0,269.0,428.0,7584.53,4217.0,48093.0,11.55,9.075,45261.2,2673.0,1.76,136.449,0.637326,84976.8,1.67509,239.298,120.944,863.887,13.1919,235.569
D01A063,6500.0,1.0,0.0,0.0,86400.0,650.0,196.0,251.0,454.0,2544.61,3723.0,48100.1,9.9,18.15,45256.2,2673.0,3.52,139.281,0.63696,84928.0,1.67847,239.781,121.129,865.206,15.837,282.804
E01A011,6500.0,1.0,0.0,0.0,86400.0,656.0,415.0,438.0,241.0,8921.04,7884.0,48095.4,24.2,18.15,45225.4,2673.0,5.28,149.376,0.636372,84849.7,0.966607,138.087,121.129,865.206,26.6439,475.783
17631.0,6500.0,1.0,0.0,0.0,86400.0,652.0,184.0,242.0,468.0,1208.11,3495.0,48095.5,9.9,18.15,45256.2,2673.0,3.52,134.697,0.637481,84997.4,1.84791,263.987,121.129,865.206,11.083,197.911
1048.0,6500.0,1.0,0.0,0.0,86400.0,656.0,518.0,530.0,138.0,7311.81,9841.0,48106.8,22.185,27.225,45221.2,2673.0,7.04,156.197,0.63588,84784.1,0.553639,79.0913,121.129,865.206,33.8784,604.971
766.0,6500.0,1.0,0.0,0.0,86400.0,657.0,353.0,388.0,304.0,4310.67,6706.0,48094.7,22.55,27.225,45220.5,2673.0,7.04,144.387,0.636951,84926.8,1.08453,154.932,121.314,866.525,21.3522,381.288
643.0,6500.0,1.0,0.0,0.0,86400.0,655.0,436.0,460.0,219.0,5138.5,8283.0,48094.8,32.2355,36.3,45192.8,2673.0,8.8,151.644,0.635654,84753.8,0.961777,137.397,120.944,863.887,29.1023,519.684
D01A008,6500.0,0.0,1.0,0.0,86400.0,660.0,424.0,448.0,236.0,7255.42,8055.0,48099.2,27.6179,27.225,45210.3,2673.0,7.04,154.022,0.635777,84770.2,0.752267,107.467,121.867,870.482,30.7667,549.405
D01A020,6500.0,0.0,1.0,0.0,86400.0,657.0,496.0,512.0,161.0,6063.75,9423.0,48089.7,35.4487,27.225,45194.7,2673.0,7.04,152.293,0.635763,84768.3,0.738975,105.568,121.314,866.525,29.6046,528.654
D01A031,6500.0,0.0,1.0,0.0,86400.0,660.0,581.0,585.0,79.0,8131.49,11038.0,48104.3,25.0425,27.225,45215.5,2673.0,7.04,156.481,0.635869,84782.5,0.377638,53.9483,121.867,870.482,33.5999,599.998
D01A052,6500.0,0.0,1.0,0.0,86400.0,659.0,543.0,553.0,116.0,6533.24,10316.0,48094.6,35.4054,27.225,45194.7,2673.0,7.04,157.183,0.635496,84732.8,0.357341,51.0487,121.683,869.163,34.5078,616.21
D01A057,6500.0,0.0,1.0,0.0,86400.0,640.0,639.0,639.0,1.0,2248.34,12140.0,48108.0,16.5919,18.15,45240.6,2673.0,5.28,154.373,0.636587,84878.3,0.0181332,2.59045,118.175,844.104,35.5441,634.716
D01A063,6500.0,0.0,1.0,0.0,86400.0,657.0,356.0,387.0,301.0,8192.21,6763.0,48096.8,32.1879,36.3,45192.9,2673.0,8.8,153.601,0.63548,84730.7,0.90013,128.59,121.314,866.525,30.7515,549.134
E01A001,6500.0,0.0,1.0,0.0,86400.0,652.0,555.0,563.0,97.0,6252.27,10544.0,48107.9,25.2303,27.225,45215.1,2673.0,7.04,160.36,0.635304,84707.2,0.293695,41.9565,120.39,859.931,39.0407,697.156
E01A006,6500.0,0.0,1.0,0.0,86400.0,649.0,611.0,613.0,38.0,4940.57,11608.0,48110.0,16.3089,18.15,45241.2,2673.0,5.28,156.106,0.636343,84845.7,0.181695,25.9565,119.836,855.974,35.4514,633.061
E01A011,6500.0,0.0,1.0,0.0,86400.0,660.0,349.0,380.0,311.0,9454.72,6630.0,48095.6,31.8049,27.225,45201.9,2673.0,7.04,154.575,0.635594,84745.8,0.746713,106.673,121.867,870.482,31.325,559.374
E01A012,6500.0,0.0,1.0,0.0,86400.0,640.0,639.0,639.0,1.0,2248.34,12140.0,48108.0,16.5919,18.15,45240.6,2673.0,5.28,154.373,0.636587,84878.3,0.0181325,2.59036,118.175,844.104,35.5441,634.716
E01A018,6500.0,0.0,1.0,0.0,86400.0,649.0,544.0,553.0,105.0,6276.81,10335.0,48103.6,32.4893,27.225,45200.6,2673.0,7.04,163.257,0.634665,84622.0,0.302883,43.269,119.836,855.974,42.4827,758.62
17634.0,6500.0,0.0,1.0,0.0,86400.0,640.0,639.0,639.0,1.0,2264.34,12140.0,48108.9,16.5919,18.15,45240.6,2673.0,5.28,155.262,0.636467,84862.3,0.0186025,2.6575,118.175,844.104,36.4322,650.576
17632.0,6500.0,0.0,1.0,0.0,86400.0,640.0,639.0,639.0,1.0,2248.34,12140.0,48108.0,16.5919,18.15,45240.6,2673.0,5.28,154.373,0.636587,84878.3,0.0181331,2.59044,118.175,844.104,35.5441,634.716
17631.0,6500.0,0.0,1.0,0.0,86400.0,658.0,459.0,477.0,199.0,8759.7,8720.0,48100.0,29.3777,36.3,45198.5,2673.0,8.8,154.01,0.635741,84765.4,0.661672,94.5245,121.498,867.844,31.2144,557.4
17608.0,6500.0,0.0,1.0,0.0,86400.0,640.0,639.0,639.0,1.0,2263.34,12140.0,48108.8,16.5919,18.15,45240.6,2673.0,5.28,155.206,0.636475,84863.3,0.0185661,2.6523,118.175,844.104,36.3767,649.585
17056.0,6500.0,0.0,1.0,0.0,86400.0,646.0,625.0,626.0,21.0,3879.81,11874.0,48107.3,26.3002,27.225,45212.9,2673.0,7.04,160.794,0.635314,84708.5,0.0955747,13.6535,119.282,852.017,40.7803,728.22
17054.0,6500.0,0.0,1.0,0.0,86400.0,651.0,632.0,632.0,19.0,4579.45,12007.0,48095.9,33.629,27.225,45198.3,2673.0,7.04,156.672,0.635769,84769.2,0.0648575,9.26535,120.206,858.612,35.7661,638.681
17052.0,6500.0,0.0,1.0,0.0,86400.0,646.0,603.0,607.0,43.0,3675.76,11456.0,48105.9,34.8784,27.225,45195.8,2673.0,7.04,168.002,0.634121,84549.4,0.0886867,12.6695,119.282,852.017,47.9965,857.08
17050.0,6500.0,0.0,1.0,0.0,86400.0,640.0,639.0,639.0,1.0,2251.34,12140.0,48108.2,16.5919,18.15,45240.6,2673.0,5.28,154.54,0.636565,84875.3,0.0182218,2.60311,118.175,844.104,35.7106,637.69
1048.0,6500.0,0.0,1.0,0.0,86400.0,655.0,433.0,456.0,222.0,6496.81,8226.0,48117.5,9.9,18.15,45256.2,2673.0,3.52,156.738,0.635235,84698.0,0.688092,98.2988,121.129,865.206,34.2857,612.246
943.0,6500.0,0.0,1.0,0.0,86400.0,647.0,605.0,609.0,42.0,3420.82,11494.0,48097.2,34.9222,27.225,45195.7,2673.0,7.04,159.3,0.635201,84693.4,0.194155,27.7364,119.467,853.336,39.004,696.5
934.0,6500.0,0.0,1.0,0.0,86400.0,640.0,639.0,639.0,1.0,2318.34,12140.0,48111.9,16.5919,18.15,45240.6,2673.0,5.28,158.26,0.636064,84808.6,0.0201614,2.8802,118.175,844.104,39.4297,704.102
766.0,6500.0,0.0,1.0,0.0,86400.0,658.0,472.0,488.0,186.0,9191.52,8967.0,48119.6,9.9,18.15,45256.2,2673.0,3.52,158.812,0.635457,84727.6,0.437202,62.4574,121.683,869.163,36.057,643.875
643.0,6500.0,0.0,1.0,0.0,86400.0,653.0,460.0,479.0,193.0,6979.04,8739.0,48117.1,9.9,18.15,45256.2,2673.0,3.52,156.316,0.635985,84798.0,0.654512,93.5018,121.314,866.525,33.7118,601.997
648.0,6500.0,0.0,1.0,0.0,86400.0,651.0,577.0,583.0,74.0,5506.19,10962.0,48098.2,35.6137,27.225,45194.3,2673.0,7.04,161.04,0.634815,84642.0,0.40021,57.1728,120.206,858.612,39.7995,710.705
D01A020,1500.0,1.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.5376,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.0181329,2.59041,117.99,842.785,35.4702,633.397
1048.0,1500.0,1.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2756.77,12140.0,48098.4,32.2373,36.3,45192.8,2673.0,8.8,155.286,0.634714,84628.5,1.19071,170.102,117.99,842.785,35.4702,633.397
E01A011,7500.0,2.0,0.0,0.0,86400.0,656.0,158.0,213.0,498.0,8207.84,3001.0,48082.0,22.5342,18.15,45228.7,2673.0,5.28,134.291,0.637514,85001.9,1.97809,282.584,121.129,865.206,10.5467,188.334
E01A018,7500.0,2.0,0.0,0.0,86400.0,658.0,160.0,221.0,498.0,1989.0,3039.0,48095.5,9.9,18.15,45256.2,2673.0,3.52,134.733,0.637417,84988.9,2.06928,295.611,121.683,869.163,10.343,184.697
766.0,7500.0,2.0,0.0,0.0,86400.0,660.0,244.0,291.0,416.0,6051.56,4635.0,48093.1,23.925,27.225,45217.7,2673.0,7.04,144.254,0.636753,84900.4,1.3425,191.785,121.867,870.482,20.4076,364.421
D01A008,3000.0,1.0,0.0,0.0,86400.0,643.0,555.0,563.0,88.0,4986.12,10544.0,48092.3,35.5352,27.225,45194.5,2673.0,7.04,154.989,0.635687,84758.3,0.210208,30.0297,118.728,848.06,35.4147,632.406
D01A020,3000.0,1.0,0.0,0.0,86400.0,641.0,579.0,585.0,62.0,3789.93,11000.0,48088.6,35.6388,27.225,45194.3,2673.0,7.04,151.458,0.636022,84802.9,0.322891,46.1273,118.359,845.423,32.1397,573.923
17631.0,3000.0,1.0,0.0,0.0,86400.0,642.0,636.0,636.0,6.0,3393.27,12083.0,48098.8,32.2509,36.3,45192.8,2673.0,8.8,155.605,0.634935,84658.0,0.955872,136.553,118.544,846.742,35.4702,633.397
1048.0,3000.0,1.0,0.0,0.0,86400.0,642.0,576.0,584.0,66.0,2705.13,10943.0,48096.2,32.1753,36.3,45192.9,2673.0,8.8,152.929,0.635046,84672.8,1.22227,174.611,118.544,846.742,32.5283,580.862
D01A020,9000.0,2.0,0.0,0.0,86400.0,655.0,173.0,226.0,482.0,8245.56,3286.0,48080.3,29.8745,27.225,45205.8,2673.0,7.04,137.329,0.636881,84917.4,1.81469,259.242,120.944,863.887,13.9328,248.799
E01A011,9000.0,2.0,0.0,0.0,86400.0,656.0,276.0,319.0,380.0,5726.34,5243.0,48088.4,32.5294,36.3,45192.2,2673.0,8.8,145.495,0.63609,84812.1,1.38158,197.369,121.129,865.206,22.3481,399.073
1048.0,9000.0,2.0,0.0,0.0,86400.0,653.0,131.0,194.0,522.0,2823.47,2488.0,48092.2,11.275,18.15,45253.5,2673.0,3.52,132.813,0.637401,84986.8,1.96247,280.352,121.498,867.844,8.71491,155.623
D01A008,5000.0,1.0,0.0,0.0,86400.0,645.0,487.0,503.0,158.0,5559.19,9252.0,48084.9,35.564,27.225,45194.4,2673.0,7.04,147.608,0.636304,84840.6,0.637443,91.0633,119.098,850.698,27.2361,486.359
D01A020,5000.0,1.0,0.0,0.0,86400.0,643.0,590.0,596.0,53.0,2706.24,11209.0,48090.0,35.608,27.225,45194.3,2673.0,7.04,152.826,0.635817,84775.6,0.378816,54.1165,118.728,848.06,33.0829,590.766
E01A011,5000.0,1.0,0.0,0.0,86400.0,649.0,542.0,551.0,107.0,6416.35,10297.0,48090.6,35.5025,27.225,45194.5,2673.0,7.04,153.264,0.635766,84768.9,0.467917,66.8453,119.836,855.974,32.3241,577.217
17631.0,5000.0,1.0,0.0,0.0,86400.0,644.0,514.0,530.0,130.0,2401.65,9765.0,48093.1,32.3172,36.3,45192.7,2673.0,8.8,149.999,0.635418,84722.4,1.27181,181.687,118.913,849.379,29.1789,521.052
1048.0,5000.0,1.0,0.0,0.0,86400.0,646.0,576.0,583.0,70.0,4133.0,10943.0,48099.5,32.1156,36.3,45193.1,2673.0,8.8,156.219,0.634981,84664.1,0.886865,126.695,119.282,852.017,35.4147,632.406
766.0,5000.0,1.0,0.0,0.0,86400.0,647.0,424.0,451.0,223.0,2655.24,8055.0,48088.8,32.2709,36.3,45192.8,2673.0,8.8,145.655,0.635902,84786.9,1.4249,203.557,119.467,853.336,24.1276,430.85
D01A008,9000.0,1.0,0.0,0.0,86400.0,655.0,218.0,262.0,437.0,11855.2,4141.0,48073.2,35.75,27.225,45194.1,2673.0,7.04,136.105,0.637037,84938.3,1.64651,235.216,120.944,863.887,12.8772,229.949
D01A020,9000.0,1.0,0.0,0.0,86400.0,659.0,303.0,341.0,356.0,7916.99,5756.0,48086.1,34.1751,27.225,45197.2,2673.0,7.04,147.478,0.635937,84791.6,1.30983,187.119,121.683,869.163,23.8496,425.886
D01A031,9000.0,1.0,0.0,0.0,86400.0,657.0,281.0,321.0,376.0,8312.38,5338.0,48082.5,34.776,27.225,45196.0,2673.0,7.04,144.425,0.636283,84837.7,1.32811,189.73,121.314,866.525,21.1466,377.618
D01A052,9000.0,1.0,0.0,0.0,86400.0,658.0,231.0,275.0,427.0,10604.5,4388.0,48089.6,19.0866,18.15,45235.6,2673.0,5.28,138.439,0.637443,84992.4,1.59352,227.646,121.498,867.844,14.7099,262.676
D01A057,9000.0,1.0,0.0,0.0,86400.0,654.0,290.0,327.0,364.0,9935.06,5509.0,48087.3,22.6819,18.15,45228.4,2673.0,5.28,139.778,0.637205,84960.6,1.4886,212.657,120.76,862.568,16.8922,301.646
D01A063,9000.0,1.0,0.0,0.0,86400.0,652.0,302.0,343.0,350.0,3923.5,5737.0,48104.1,9.9,18.15,45256.2,2673.0,3.52,143.303,0.637363,84981.7,1.29532,185.045,121.314,866.525,20.0566,358.154
E01A011,9000.0,1.0,0.0,0.0,86400.0,655.0,531.0,542.0,124.0,6525.49,10088.0,48119.9,9.9,18.15,45256.2,2673.0,3.52,159.088,0.63571,84761.3,0.373869,53.4098,121.498,867.844,36.58,653.214
E01A018,9000.0,1.0,0.0,0.0,86400.0,658.0,268.0,306.0,390.0,12212.4,5091.0,48097.6,19.5659,18.15,45234.7,2673.0,5.28,146.923,0.636543,84872.4,1.3275,189.642,121.498,867.844,23.4606,418.939
17632.0,9000.0,1.0,0.0,0.0,86400.0,654.0,296.0,338.0,358.0,4061.62,5623.0,48091.8,21.994,27.225,45221.6,2673.0,7.04,140.995,0.636862,84914.9,1.65267,236.096,120.76,862.568,17.9464,320.471
17631.0,9000.0,1.0,0.0,0.0,86400.0,655.0,346.0,382.0,309.0,4080.74,6573.0,48086.9,32.3317,36.3,45192.6,2673.0,8.8,143.869,0.636247,84832.9,1.43684,205.262,120.944,863.887,20.8512,372.343
1048.0,9000.0,1.0,0.0,0.0,86400.0,656.0,252.0,298.0,404.0,5616.81,4787.0,48099.7,12.375,18.15,45249.1,2673.0,5.28,141.851,0.637394,84985.8,1.48877,212.681,121.129,865.206,18.5955,332.063
766.0,9000.0,1.0,0.0,0.0,86400.0,657.0,350.0,384.0,307.0,5802.03,6649.0,48097.6,20.7961,27.225,45224.0,2673.0,7.04,145.546,0.636781,84904.2,1.17063,167.233,121.314,866.525,22.4252,400.45
643.0,9000.0,1.0,0.0,0.0,86400.0,653.0,251.0,298.0,402.0,4268.77,4768.0,48102.3,9.9,18.15,45256.2,2673.0,3.52,141.532,0.637502,85000.3,1.43384,204.835,121.498,867.844,17.9629,320.766
D01A020,10000.0,0.0,1.0,0.0,86400.0,654.0,405.0,431.0,249.0,6778.75,7694.0,48113.7,11.55,9.075,45261.2,2673.0,1.76,157.206,0.636035,84804.7,0.731446,104.492,122.052,871.801,33.7862,603.324
D01A031,10000.0,0.0,1.0,0.0,86400.0,655.0,442.0,461.0,213.0,9569.81,8397.0,48108.7,11.55,9.075,45261.2,2673.0,1.76,152.153,0.636369,84849.1,0.857883,122.555,121.498,867.844,29.1601,520.716
D01A052,10000.0,0.0,1.0,0.0,86400.0,659.0,511.0,526.0,148.0,5422.62,9708.0,48096.2,35.4737,27.225,45194.6,2673.0,7.04,158.842,0.635226,84696.8,0.406298,58.0426,121.683,869.163,36.1175,644.956
D01A057,10000.0,0.0,1.0,0.0,86400.0,653.0,413.0,435.0,240.0,9788.42,7846.0,48104.5,11.55,9.075,45261.2,2673.0,1.76,147.992,0.636823,84909.7,0.933359,133.337,121.129,865.206,25.2933,451.666
D01A063,10000.0,0.0,1.0,0.0,86400.0,652.0,555.0,564.0,97.0,5160.69,10544.0,48105.1,21.5488,18.15,45230.7,2673.0,5.28,156.406,0.63606,84808.0,0.335427,47.9182,120.39,859.931,35.0445,625.795
E01A001,10000.0,0.0,1.0,0.0,86400.0,650.0,616.0,617.0,34.0,5531.43,11703.0,48095.7,35.4987,27.225,45194.6,2673.0,7.04,158.35,0.635345,84712.7,0.206419,29.4884,120.021,857.293,37.4869,669.409
E01A006,10000.0,0.0,1.0,0.0,86400.0,660.0,341.0,375.0,319.0,7325.07,6478.0,48107.1,12.806,18.15,45248.2,2673.0,5.28,149.725,0.636651,84886.8,1.04031,148.616,121.867,870.482,26.1805,467.509
E01A012,10000.0,0.0,1.0,0.0,86400.0,641.0,616.0,618.0,25.0,3300.69,11703.0,48096.7,35.4357,27.225,45194.7,2673.0,7.04,159.321,0.635216,84695.5,0.0646036,9.22908,118.359,845.423,40.2624,718.971
17634.0,10000.0,0.0,1.0,0.0,86400.0,647.0,628.0,628.0,19.0,4671.2,11931.0,48096.8,35.6167,27.225,45194.3,2673.0,7.04,159.615,0.635192,84692.3,0.138222,19.746,119.467,853.336,39.3742,703.111
17632.0,10000.0,0.0,1.0,0.0,86400.0,649.0,406.0,434.0,243.0,3991.48,7713.0,48107.6,9.9,18.15,45256.2,2673.0,3.52,146.86,0.636725,84896.7,1.15182,164.545,120.575,861.25,24.4964,437.436
17631.0,10000.0,0.0,1.0,0.0,86400.0,650.0,541.0,550.0,109.0,6712.17,10278.0,48114.2,11.55,9.075,45261.2,2673.0,1.76,157.678,0.636239,84831.9,0.368948,52.7068,120.944,863.887,35.729,638.018
17608.0,10000.0,0.0,1.0,0.0,86400.0,642.0,639.0,639.0,3.0,2531.49,12140.0,48114.7,11.6195,18.15,45250.6,2673.0,5.28,156.116,0.636515,84868.6,0.022524,3.21772,118.544,846.742,36.9135,659.169
17056.0,10000.0,0.0,1.0,0.0,86400.0,650.0,607.0,610.0,43.0,4603.59,11532.0,48097.9,35.2237,27.225,45195.1,2673.0,7.04,160.272,0.635114,84681.9,0.186149,26.5927,120.021,857.293,39.4297,704.102
17054.0,10000.0,0.0,1.0,0.0,86400.0,651.0,556.0,563.0,95.0,7070.02,10563.0,48105.3,22.7266,18.15,45228.3,2673.0,5.28,157.749,0.635788,84771.8,0.383165,54.7379,120.206,858.612,36.5245,652.222
17052.0,10000.0,0.0,1.0,0.0,86400.0,642.0,639.0,639.0,3.0,2617.49,12140.0,48119.5,11.6195,18.15,45250.6,2673.0,5.28,160.892,0.635873,84783.0,0.0250795,3.58279,118.544,846.742,41.6873,744.415
17050.0,10000.0,0.0,1.0,0.0,86400.0,642.0,639.0,639.0,3.0,2509.49,12140.0,48113.5,11.6195,18.15,45250.6,2673.0,5.28,154.895,0.636679,84890.5,0.0218884,3.12691,118.544,846.742,35.6923,637.362
1048.0,10000.0,0.0,1.0,0.0,86400.0,658.0,515.0,527.0,143.0,7895.75,9784.0,48117.6,10.5185,27.225,45244.5,2673.0,7.04,155.281,0.636394,84852.6,0.507533,72.5047,121.498,867.844,32.6393,582.844
943.0,10000.0,0.0,1.0,0.0,86400.0,655.0,462.0,482.0,193.0,5925.08,8777.0,48104.9,22.2027,27.225,45221.1,2673.0,7.04,154.322,0.636054,84807.1,0.62048,88.64,120.944,863.887,32.1209,573.587
934.0,10000.0,0.0,1.0,0.0,86400.0,655.0,422.0,447.0,233.0,5801.52,8017.0,48114.7,9.9,18.15,45256.2,2673.0,3.52,153.886,0.636312,84841.6,0.744212,106.316,121.129,865.206,31.3763,560.292
643.0,10000.0,0.0,1.0,0.0,86400.0,650.0,494.0,510.0,156.0,5423.26,9385.0,48113.1,9.9,18.15,45256.2,2673.0,3.52,152.283,0.636395,84852.7,0.746489,106.641,120.76,862.568,30.1409,538.231
648.0,10000.0,0.0,1.0,0.0,86400.0,646.0,609.0,612.0,37.0,3805.79,11570.0,48108.4,20.339,18.15,45233.1,2673.0,5.28,158.505,0.635891,84785.4,0.156532,22.3618,119.282,852.017,38.4306,686.26
D01A008,1000.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
D01A020,1000.0,0.0,1.0,0.0,86400.0,660.0,452.0,470.0,208.0,9935.65,8587.0,48097.6,23.8719,27.225,45217.8,2673.0,7.04,148.643,0.636442,84858.9,0.919983,131.426,121.867,870.482,25.2194,450.347
D01A031,1000.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
D01A052,1000.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
